symbol,entry_date,exit_date,direction,shares,entry_price,exit_price,pnl_dollars,pnl_pct,bars_held,fees
MA,2017-09-01,2017-10-02,Long,18.0,127.6041328562,134.8965052632,131.26270332600004,5.71%,31,0
MA,2017-09-01,2017-11-01,Long,434.0,127.6041328562,142.34896823031,6399.258552363738,11.56%,61,0
MA,2019-06-03,2019-08-01,Long,169.0,243.183840137238,262.838520139239,3321.640920338167,8.08%,59,0
MA,2019-07-01,2019-08-01,Long,164.0,255.81249715021,262.838520139239,1152.2677702007563,2.75%,31,0
MA,2021-05-03,2021-06-01,Long,732.0,373.249376692192,351.560897845344,-15875.966515892736,-5.81%,29,0
MA,2022-02-01,2022-04-01,Long,592.0,378.888490312332,349.750569062268,-17249.649380037878,-7.69%,59,0
MA,2024-10-01,2024-11-01,Long,939.0,490.8174317046,496.239206305752,5091.0463504817635,1.10%,31,0
COST,2018-01-02,2018-03-01,Long,251.0,166.923967742532,171.32611362876,1104.9386174432277,2.64%,58,0
COST,2018-02-01,2018-03-01,Long,91.0,174.771510820907,171.32611362876,-313.5311444853769,-1.97%,28,0
COST,2019-08-01,2019-09-03,Long,355.0,251.146907205194,268.633983537576,6207.9120979956115,6.96%,33,0
COST,2021-06-01,2021-07-01,Long,763.0,359.743952201634,375.539942855286,12052.340868736464,4.39%,30,0
COST,2021-10-01,2021-11-01,Long,752.0,428.14385025412,468.163195626546,30094.54772006432,9.35%,31,0
COST,2022-04-01,2022-05-02,Long,194.0,550.394516256585,508.025071387008,-8219.672304697942,-7.70%,31,0
COST,2022-04-01,2022-08-01,Long,215.0,550.394516256585,518.07084428628,-6949.5894736155715,-5.87%,122,0
COST,2022-09-01,2022-10-03,Long,213.0,500.69517622124,452.003173159212,-10371.396652211963,-9.72%,32,0
COST,2023-11-01,2023-12-01,Long,349.0,533.787178456532,572.631152175468,13556.546827908629,7.28%,30,0
COST,2024-07-01,2024-08-01,Long,576.0,844.098274255236,815.8311458064,-16281.865986529563,-3.35%,31,0
MRNA,2019-04-01,2019-05-01,Long,468.0,20.37035,26.00397,2636.53416,27.66%,30,0
MRNA,2019-04-01,2019-06-03,Long,3555.0,20.37035,20.75922,1382.4328500000026,1.91%,63,0
MRNA,2019-10-01,2019-11-01,Long,5489.0,15.93592,16.73325,4376.544370000012,5.00%,31,0
MRNA,2020-01-02,2020-02-03,Long,5722.0,19.57956,20.48949,5206.619459999995,4.65%,32,0
MRNA,2020-05-01,2020-08-03,Long,1371.0,46.03599,74.0259,38374.16660999999,60.80%,94,0
MRNA,2020-06-01,2020-08-03,Long,776.0,61.5615,74.0259,9672.374399999993,20.25%,63,0
MRNA,2020-07-01,2020-08-03,Long,75.0,64.27421,74.0259,731.3767499999997,15.17%,33,0
MRNA,2020-12-01,2021-02-01,Long,577.0,152.89274,172.98684,11594.295699999999,13.14%,62,0
MRNA,2020-12-01,2021-03-01,Long,830.0,152.89274,154.65519,1462.833500000001,1.15%,90,0
MRNA,2021-01-04,2021-03-01,Long,640.0,104.57447,154.65519,32051.660799999998,47.89%,56,0
MRNA,2021-06-01,2021-07-01,Long,221.0,185.19501,234.74502,10950.552210000003,26.76%,30,0
MRNA,2021-06-01,2021-08-02,Long,332.0,185.19501,353.2464,55793.06148,90.74%,62,0
MRNA,2021-06-01,2021-10-01,Long,93.0,185.19501,384.47514,18533.05209,107.61%,122,0
MRNA,2021-06-01,2021-11-01,Long,836.0,185.19501,344.86479,133483.93608,86.22%,153,0
MRNA,2022-08-01,2022-09-01,Long,666.0,164.25409,132.13773,-21389.49575999999,-19.55%,31,0
MRNA,2022-12-01,2023-01-03,Long,652.0,176.08591,179.44038,2187.114439999995,1.91%,33,0
MRNA,2022-12-01,2023-02-01,Long,594.0,176.08591,175.88394,-119.97018000001015,-0.11%,62,0
MRNA,2024-02-01,2024-03-01,Long,4178.0,101.15105,92.14776,-37615.74561999997,-8.90%,29,0
MRNA,2024-05-01,2024-06-03,Long,394.0,110.42031,142.40745,12602.933160000004,28.97%,33,0
MRNA,2024-05-01,2024-08-01,Long,3392.0,110.42031,119.10078,29444.15424,7.86%,92,0
MRNA,2024-07-01,2024-08-01,Long,699.0,118.86875,119.10078,162.18896999999623,0.20%,31,0
